area_name,lat,lon
Ito-shi_0,34.971660135007255,139.1090512519138
Ito-shi_0,34.973809440953005,139.1040205577026
Ito-shi_0,34.97315582897835,139.1072352787852
Ito-shi_0,34.971660135007255,139.1090512519138
Ito-shi_1,34.97573517184077,139.1326811221361
Ito-shi_1,34.9750946566931,139.13238568585075
Ito-shi_1,34.97584389178223,139.12977916997284
Ito-shi_1,34.97607499956166,139.13151639396642
Ito-shi_1,34.97573517184077,139.1326811221361
Ito-shi_2,35.00783140639436,139.0925725810598
Ito-shi_2,35.006667027161654,139.09053836585292
Ito-shi_2,35.00783383816116,139.09145494229176
Ito-shi_2,35.00783140639436,139.0925725810598
Ito-shi_3,35.00783140639436,139.0925725810598
Ito-shi_3,35.00859166717174,139.09131778219
Ito-shi_3,35.00837023879552,139.09048350181217
Ito-shi_3,35.00865106289626,139.08940097257687
Ito-shi_3,35.00789114386123,139.08627526639054
Ito-shi_3,35.00529906300142,139.08384625240274
Ito-shi_3,35.00096361308033,139.0829325034324
Ito-shi_3,34.99916638721902,139.08473834030224
Ito-shi_3,34.99770166679855,139.08456722359858
Ito-shi_3,34.994890279063156,139.0866672242131
Ito-shi_3,34.99099194642122,139.09176306081667
Ito-shi_3,34.99111027921606,139.0929802716223
Ito-shi_3,34.986789706779575,139.0946556231586
Ito-shi_3,34.98333027926901,139.0956688848113
Ito-shi_3,34.983194999649584,139.0944991699008
Ito-shi_3,34.98032722532122,139.0938152786523
Ito-shi_3,34.97846249544784,139.09429416314515
Ito-shi_3,34.97797305381346,139.09371693868582
Ito-shi_3,34.977676945734515,139.09432250258146
Ito-shi_3,34.978632823446105,139.0952894977122
Ito-shi_3,34.9771611080987,139.09471138831998
Ito-shi_3,34.97391610774224,139.09813167283846
Ito-shi_3,34.9738984306681,139.10006020511446
Ito-shi_3,34.97221890627753,139.10198440355748
Ito-shi_3,34.97160844107674,139.1030643058731
Ito-shi_3,34.96975305426008,139.10568944221404
Ito-shi_3,34.97023862611178,139.10668073882505
Ito-shi_3,34.971660135007255,139.1090512519138
Ito-shi_3,34.97262472085424,139.1098048640033
Ito-shi_3,34.973593788022924,139.11257939122595
Ito-shi_3,34.97308277524991,139.11438277564469
Ito-shi_3,34.97310555867466,139.11917083006983
Ito-shi_3,34.970335757389364,139.12548216157256
Ito-shi_3,34.96890861334191,139.12851416289834
Ito-shi_3,34.96811444092873,139.12880167255923
Ito-shi_3,34.9677038923208,139.12753093410538
Ito-shi_3,34.96612366567467,139.1279912431014
Ito-shi_3,34.96535312384765,139.12872492891245
Ito-shi_3,34.96457055898418,139.12781693920044
Ito-shi_3,34.96197546719412,139.13111963916003
Ito-shi_3,34.96075666728643,139.13038888513904
Ito-shi_3,34.96021582939704,139.12856944242594
Ito-shi_3,34.95881833329952,139.1284258368829
Ito-shi_3,34.95486361316529,139.12997861172357
Ito-shi_3,34.95402972129466,139.13103888543628
Ito-shi_3,34.9541480540895,139.1327966670326
Ito-shi_3,34.95369166703688,139.1320580538362
Ito-shi_3,34.95280074825598,139.13326289176905
Ito-shi_3,34.952483026770324,139.1323730872482
Ito-shi_3,34.9520411080108,139.13287888485274
Ito-shi_3,34.95139861255598,139.13480778225346
Ito-shi_3,34.9523065267249,139.13552332064478
Ito-shi_3,34.953348054069465,139.13679111471822
Ito-shi_3,34.95284110803078,139.13891167293548
Ito-shi_3,34.953623892328835,139.1414763937206
Ito-shi_3,34.95454491861318,139.14158194624986
Ito-shi_3,34.95595110755761,139.14365833966076
Ito-shi_3,34.954923152781305,139.14691176666474
Ito-shi_3,34.95408610788763,139.14681805371026
Ito-shi_3,34.95397889161262,139.14625082971213
Ito-shi_3,34.953441386610734,139.1468936803991
Ito-shi_3,34.953511666830025,139.14553250342237
Ito-shi_3,34.952570558684386,139.14494416334253
Ito-shi_3,34.951483333189344,139.1462952787042
Ito-shi_3,34.95068889187888,139.14577861189343
Ito-shi_3,34.94970861286225,139.14720138793382
Ito-shi_3,34.949345278661724,139.14609693862292
Ito-shi_3,34.94828591506297,139.14580989571016
Ito-shi_3,34.94716703792852,139.14637611966225
Ito-shi_3,34.94526889194589,139.1468700003503
Ito-shi_3,34.944632224997235,139.14569389126018
Ito-shi_3,34.94413110836399,139.14634360557295
Ito-shi_3,34.94413361297592,139.14556389066104
Ito-shi_3,34.942756386697965,139.1453552794227
Ito-shi_3,34.94236194584715,139.14612138759207
Ito-shi_3,34.9421816668505,139.14432250338086
Ito-shi_3,34.940716666740855,139.14328972823841
Ito-shi_3,34.937838053783196,139.14532138757204
Ito-shi_3,34.93587749485056,139.14877527885608
Ito-shi_3,34.93490833325302,139.14666194579218
Ito-shi_3,34.93303222515709,139.14566360569097
Ito-shi_3,34.9317647206654,139.14617666711956
Ito-shi_3,34.93022639163473,139.1481156935845
